datetime,T_outdoor_C,T_inlet_C,Q_W,Q_kWh,opt_T_inlet,opt_mdot,opt_Q_kW,opt_vol_PMV,opt_vol_pct_comf,opt_dT_vert,opt_feasible
2019-10-07 08:00:00,20.24157,16.388203400000002,581.7215620856996,0.5817215620856996,20.0,0.15000000596046448,0.03646842,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-10-07 09:00:00,23.508936666666663,16.1,1118.486419414999,1.1184864194149993,23.0,0.75,0.3841563,0.49467501044273376,53.400001525878906,0.370758056640625,True
2019-10-07 10:00:00,24.90803666666666,16.1,1329.7008513649987,1.3297008513649986,19.0,0.15000000596046448,0.89190394,0.3278050124645233,66.55000305175781,1.81524658203125,True
2019-10-07 11:00:00,27.177625,16.1,1672.3281193124994,1.6723281193124997,19.0,0.15000000596046448,1.2345313,0.36449000239372253,64.44999694824219,1.9071044921875,True
2019-10-07 12:00:00,28.58909166666666,16.1,1885.4094789124988,1.8854094789124989,19.0,0.15000000596046448,1.4476125,0.420089989900589,61.5,1.976959228515625,True
2019-10-07 13:00:00,30.28083333333333,16.1,2140.8024137499992,2.140802413749999,19.0,0.15000000596046448,1.7030057,0.4479900002479553,59.29999923706055,1.9609375,True
2019-10-07 14:00:00,28.633186666666667,16.1,1892.06625854,1.89206625854,19.0,0.15000000596046448,1.4542693,0.420089989900589,61.5,1.976959228515625,True
2019-10-07 15:00:00,27.285925,16.1,1688.6775746624994,1.6886775746624991,19.0,0.15000000596046448,1.2508806,0.36449000239372253,64.44999694824219,1.9071044921875,True
2019-10-07 16:00:00,26.28368333333333,16.1,1537.3746625749989,1.5373746625749989,19.0,0.15000000596046448,1.0995778,0.336870014667511,65.69999694824219,1.867218017578125,True
2019-10-07 17:00:00,24.395555,16.1,1252.3343127975,1.2523343127975,19.0,0.15000000596046448,0.81453735,0.3191649913787842,67.0,1.75390625,True
2019-10-07 18:00:00,22.692206666666667,16.1,995.1891833299998,0.9951891833299996,23.0,0.75,0.23232883,0.4900299906730652,53.79999923706055,0.401702880859375,True
2019-10-08 08:00:00,27.352135,16.1,1698.6729342074998,1.6986729342074998,19.0,0.15000000596046448,1.2608758,0.36449000239372253,64.44999694824219,1.9071044921875,True
2019-10-08 09:00:00,29.026018333333333,16.1,1951.3698946824995,1.9513698946825,19.0,0.15000000596046448,1.5135729,0.420089989900589,61.5,1.976959228515625,True
2019-10-08 10:00:00,27.122515,16.1,1664.0084657174996,1.6640084657174996,19.0,0.15000000596046448,1.2262114,0.36449000239372253,64.44999694824219,1.9071044921875,True
2019-10-08 11:00:00,28.65476333333333,16.1,1895.3235692349997,1.8953235692349997,19.0,0.15000000596046448,1.4575267,0.420089989900589,61.5,1.976959228515625,True
2019-10-08 12:00:00,29.636706666666665,16.1,2043.5621535799996,2.0435621535799995,19.0,0.15000000596046448,1.6057652,0.4479900002479553,59.29999923706055,1.9609375,True
2019-10-08 13:00:00,30.00684,16.1,2099.4391471799995,2.09943914718,19.0,0.15000000596046448,1.6616421,0.4479900002479553,59.29999923706055,1.9609375,True
2019-10-08 14:00:00,30.143685,16.1,2120.0978841825,2.1200978841825,19.0,0.15000000596046448,1.6823008,0.4479900002479553,59.29999923706055,1.9609375,True
2019-10-08 15:00:00,30.65075666666666,16.1,2196.6477048049983,2.1966477048049984,19.0,0.15000000596046448,1.7588508,0.4755550026893616,57.349998474121094,1.93963623046875,True
2019-10-08 16:00:00,30.31833833333333,16.1,2146.464337322499,2.146464337322499,19.0,0.15000000596046448,1.7086674,0.4479900002479553,59.29999923706055,1.9609375,True
2019-10-08 17:00:00,28.50142333333333,16.1,1872.1746728049995,1.8721746728049995,19.0,0.15000000596046448,1.4343777,0.420089989900589,61.5,1.976959228515625,True
2019-10-08 18:00:00,27.08715833333333,16.1,1658.6708642124993,1.6586708642124992,19.0,0.15000000596046448,1.220874,0.36449000239372253,64.44999694824219,1.9071044921875,True
2019-10-09 08:00:00,27.66037333333333,16.1,1745.2059800799989,1.7452059800799988,19.0,0.15000000596046448,1.307409,0.3921450078487396,62.900001525878906,1.9415283203125,True
2019-10-09 09:00:00,30.45091333333333,16.1,2166.478455909999,2.1664784559099988,19.0,0.15000000596046448,1.7286814,0.4479900002479553,59.29999923706055,1.9609375,True
2019-10-09 10:00:00,31.795973333333333,16.1,2369.5347662799995,2.36953476628,18.0,0.15000000596046448,2.0827022,0.245619997382164,66.19999694824219,1.708404541015625,True
2019-10-09 11:00:00,33.02556833333333,16.1,2555.1599606575,2.5551599606574995,18.0,0.15000000596046448,2.268328,0.2702150046825409,66.0999984741211,1.66680908203125,True
2019-10-09 12:00:00,35.28503833333333,16.1,2896.2597194724995,2.8962597194724995,18.0,0.15000000596046448,2.6094272,0.3181549906730652,65.05000305175781,1.616485595703125,True
2019-10-09 13:00:00,34.19139,16.1,2731.157645654999,2.7311576456549997,18.0,0.15000000596046448,2.4443254,0.2944450080394745,65.6500015258789,1.631011962890625,True
2019-10-09 14:00:00,32.681,16.1,2503.1423744999997,2.5031423744999994,18.0,0.15000000596046448,2.2163098,0.2702150046825409,66.0999984741211,1.66680908203125,True
2019-10-09 15:00:00,31.45367666666667,16.1,2317.860121145,2.317860121145,19.0,0.15000000596046448,1.880063,0.4755550026893616,57.349998474121094,1.93963623046875,True
2019-10-09 16:00:00,29.728385,16.1,2057.4023273325,2.0574023273324995,19.0,0.15000000596046448,1.6196054,0.4479900002479553,59.29999923706055,1.9609375,True
2019-10-09 17:00:00,27.408345,16.1,1707.1586487524992,1.7071586487524992,19.0,0.15000000596046448,1.2693616,0.36449000239372253,64.44999694824219,1.9071044921875,True
2019-10-09 18:00:00,25.62883833333333,16.1,1438.5163145724994,1.4385163145724993,19.0,0.15000000596046448,1.0007192,0.336870014667511,65.69999694824219,1.867218017578125,True
2019-10-10 08:00:00,30.19279,16.1,2127.5109959549995,2.127510995955,19.0,0.15000000596046448,1.6897138,0.4479900002479553,59.29999923706055,1.9609375,True
2019-10-10 09:00:00,33.16458333333333,16.1,2576.1462906249994,2.5761462906249992,18.0,0.15000000596046448,2.2893143,0.2702150046825409,66.0999984741211,1.66680908203125,True
2019-10-10 10:00:00,31.18539333333333,16.1,2277.358861869999,2.27735886187,19.0,0.15000000596046448,1.8395618,0.4755550026893616,57.349998474121094,1.93963623046875,True
2019-10-10 11:00:00,30.534891666666667,16.1,2179.1562030125,2.1791562030125,19.0,0.15000000596046448,1.7413591,0.4755550026893616,57.349998474121094,1.93963623046875,True
2019-10-10 12:00:00,30.845064999999995,16.1,2225.9813651924987,2.225981365192499,19.0,0.15000000596046448,1.7881843,0.4755550026893616,57.349998474121094,1.93963623046875,True
2019-10-10 13:00:00,31.232966666666663,16.1,2284.540746349999,2.28454074635,19.0,0.15000000596046448,1.846744,0.4755550026893616,57.349998474121094,1.93963623046875,True
2019-10-10 14:00:00,31.166526666666662,16.1,2274.5106649699987,2.274510664969999,19.0,0.15000000596046448,1.8367138,0.4755550026893616,57.349998474121094,1.93963623046875,True
