datetime,T_outdoor_C,T_inlet_C,Q_W,Q_kWh
2019-03-06 15:00:00,13.472221666666666,21.910417525,1273.8680186553624,1.2738680186553624
2019-03-06 16:00:00,11.904504999999997,24.332539775000008,1876.1920557904891,1.8761920557904892
2019-03-06 17:00:00,10.869756666666664,25.931225950000005,2273.747179623776,2.273747179623776
2019-03-06 18:00:00,10.13238,27.070472900000002,2557.05072560205,2.5570507256020503
2019-03-07 08:00:00,14.544225,20.254172375,861.9993504931872,0.8619993504931872
2019-03-07 09:00:00,16.278491666666664,17.89417316666667,243.91054980675065,0.24391054980675064
2019-03-07 10:00:00,17.450983333333333,17.448626333333333,0.35582332649999127,0.0003558233264999913
2019-03-07 11:00:00,16.024006666666665,17.990877466666667,296.9276668866003,0.2969276668866003
2019-03-07 12:00:00,17.51266,17.4251892,13.204985586600294,0.013204985586600295
2019-03-07 13:00:00,17.629336666666667,17.380852066666666,37.51235339670017,0.03751235339670017
2019-03-07 14:00:00,15.732599999999996,18.418133000000008,405.4201465785018,0.4054201465785018
2019-03-07 15:00:00,12.751398333333327,23.024089575000012,1550.8116969525902,1.5508116969525902
2019-03-07 16:00:00,11.18133,25.44984515,2154.039255362175,2.154039255362175
2019-03-07 17:00:00,11.005109999999998,25.722105050000003,2221.7437992257255,2.2217437992257256
2019-03-07 18:00:00,11.111961666666664,25.557019225000005,2180.6908917650135,2.1806908917650136
2019-03-08 08:00:00,15.881331666666666,18.188342575,348.27674827108757,0.34827674827108757
2019-03-08 09:00:00,16.846589999999996,17.6782958,125.55805024410078,0.12555805024410077
2019-03-08 10:00:00,17.59039,17.3956518,29.39855499389996,0.02939855499389996
2019-03-08 11:00:00,18.59474,17.0139988,238.6358048874003,0.2386358048874003
2019-03-08 12:00:00,17.68579,17.3593998,49.27333334790034,0.04927333334790034
2019-03-08 13:00:00,17.45707833333333,17.446310233333335,1.6256008324494555,0.0016256008324494556
2019-03-08 14:00:00,16.4015,17.84743,218.28409948500007,0.21828409948500008
2019-03-08 15:00:00,14.272075,20.674644125,966.5606466710626,0.9665606466710626
2019-03-08 16:00:00,11.985938333333332,24.206725275000004,1844.904990255238,1.8449049902552381
2019-03-08 17:00:00,10.965203333333331,25.783760850000004,2237.0761262248257,2.2370761262248258
2019-03-08 18:00:00,10.269345999999995,26.858860430000007,2504.4277511677365,2.5044277511677366
2019-03-09 08:00:00,18.608698333333333,17.008694633333334,241.54375856864974,0.24154375856864974
2019-03-09 09:00:00,21.28002,16.1,781.9991292899998,0.7819991292899998
2019-03-09 10:00:00,21.32347833333333,16.1,788.5597948524993,0.7885597948524993
2019-03-09 11:00:00,20.52330333333333,16.281144733333335,640.4153519696994,0.6404153519696993
2019-03-09 12:00:00,19.12466,16.8126292,349.03457370659976,0.34903457370659974
2019-03-09 13:00:00,18.005801666666667,17.237795366666667,115.94168707634995,0.11594168707634996
2019-03-09 14:00:00,16.254861666666663,17.90315256666667,248.83341157305094,0.24883341157305094
2019-03-09 15:00:00,14.210461666666667,20.769836724999998,990.232775993762,0.9902327759937619
2019-03-09 16:00:00,14.467178333333331,20.373209475000003,891.6010382861382,0.8916010382861382
2019-03-09 17:00:00,13.105094999999997,22.477628225000004,1414.9197920455133,1.4149197920455132
2019-03-09 18:00:00,12.594883333333332,23.265905250000003,1610.9454881386255,1.6109454881386254
2019-03-10 08:00:00,18.065671666666667,17.215044766666665,128.41446464505026,0.12841446464505027
2019-03-10 09:00:00,17.585103333333333,17.397660733333332,28.2971783877001,0.0282971783877001
2019-03-10 10:00:00,18.26920333333333,17.137702733333334,170.8164223286993,0.1708164223286993
2019-03-10 11:00:00,18.2303,17.152486,162.711651603,0.162711651603
2019-03-10 12:00:00,18.768621666666665,16.94792376666667,274.8607481245493,0.27486074812454925
2019-03-10 13:00:00,17.14631166666667,17.564401566666664,63.11673270854919,0.0631167327085492
2019-03-10 14:00:00,17.178861666666666,17.552032566666668,56.335558333050244,0.05633555833305024
2019-03-10 15:00:00,15.771458333333332,18.358096875000005,390.4905941234384,0.39049059412343845
2019-03-10 16:00:00,12.408084999999996,23.554508675000008,1682.7142768845392,1.6827142768845393
2019-03-10 17:00:00,11.86133833333333,24.399232275000003,1892.7768899567382,1.892776889956738
2019-03-10 18:00:00,10.278593666666662,26.844572785000008,2500.8747546096342,2.5008747546096344
2019-03-11 08:00:00,18.692411666666665,16.976883566666668,258.9838418524495,0.2589838418524495
2019-03-11 09:00:00,22.28887,16.1,934.2996651149996,0.9342996651149996
2019-03-11 10:00:00,21.056138333333333,16.1,748.2009454224997,0.7482009454224997
2019-03-11 11:00:00,19.901968333333333,16.517252033333335,510.97200387134956,0.5109720038713496
2019-03-11 12:00:00,20.553326666666667,16.269735866666668,646.6701433265998,0.6466701433265998
2019-03-11 13:00:00,18.91817166666667,16.891094766666665,306.01665067005064,0.3060166506700506
2019-03-11 14:00:00,17.467071666666662,17.442512766666667,3.7075220590492863,0.0037075220590492863
2019-03-11 15:00:00,15.01277,19.530270350000002,681.9821815875753,0.6819821815875753
2019-03-11 16:00:00,14.677866666666665,20.047696000000002,810.6536003920005,0.8106536003920005
2019-03-11 17:00:00,13.719583333333333,21.52824375,1178.8305154718753,1.1788305154718752
2019-03-11 18:00:00,12.640816666666664,23.194938250000007,1593.2976877671263,1.5932976877671263
2019-03-12 08:00:00,19.50049333333333,16.669812533333335,427.3323116315994,0.4273323116315994
2019-03-12 09:00:00,22.274888333333333,16.1,932.1889297974997,0.9321889297974997
2019-03-12 10:00:00,23.602566666666668,16.1,1132.62122555,1.1326212255499999
2019-03-12 11:00:00,22.567585,16.1,976.3757357324998,0.9763757357324998
2019-03-12 12:00:00,22.408055,16.1,952.2923690474998,0.9522923690474998
2019-03-12 13:00:00,21.145946666666667,16.1,761.7588155599998,0.7617588155599998
2019-03-12 14:00:00,19.334931666666662,16.732725966666667,392.8406823976493,0.3928406823976493
2019-03-12 15:00:00,18.77608,16.9450896,276.4145502408001,0.2764145502408001
2019-03-12 16:00:00,17.596171666666667,17.393454766666668,30.603055450049794,0.030603055450049793
2019-03-12 17:00:00,17.086071666666665,17.587292766666668,75.66659275095033,0.07566659275095033
2019-03-12 18:00:00,16.538833333333333,17.79524333333333,189.6733074449998,0.1896733074449998
2019-03-13 08:00:00,18.65900333333333,16.989578733333335,252.02385002669934,0.25202385002669936
2019-03-13 09:00:00,18.615095,17.0062639,242.87638259594993,0.24287638259594993
2019-03-13 10:00:00,19.60913833333333,16.628527433333335,449.9664342130492,0.44996643421304916
2019-03-13 11:00:00,20.05633,16.4585946,543.1303257932996,0.5431303257932996
2019-03-13 12:00:00,20.63585833333333,16.238373833333334,663.8640488002495,0.6638640488002495
2019-03-13 13:00:00,20.045381666666668,16.462754966666665,540.8494484521503,0.5408494484521503
2019-03-13 14:00:00,18.790121666666668,16.939753766666666,279.3398648395503,0.27933986483955026
2019-03-13 15:00:00,16.325456666666664,17.87632646666667,234.12628392210067,0.23412628392210066
2019-03-13 16:00:00,15.443801666666666,18.864326425,516.3778098794129,0.5163778098794128
2019-03-13 17:00:00,16.647065,17.7541153,167.1252950143496,0.1671252950143496
2019-03-13 18:00:00,16.054293333333334,17.979368533333332,290.61801503039976,0.29061801503039975
2019-03-14 08:00:00,12.521293333333334,23.3796018,1639.2191085160996,1.6392191085160996
2019-03-14 09:00:00,12.899293333333333,22.795591800000004,1493.9897498711007,1.4939897498711008
2019-03-14 10:00:00,13.555963333333333,21.78103665,1241.6940807139251,1.2416940807139252
2019-03-14 11:00:00,13.83652833333333,21.347563725000008,1133.899702385264,1.133899702385264
2019-03-14 12:00:00,14.454805,20.392326275000002,896.3549305197376,0.8963549305197377
2019-03-14 13:00:00,14.465768333333331,20.375387925000005,892.1427668461636,0.8921427668461636
2019-03-14 14:00:00,14.053498333333334,21.012345075,1050.538818932337,1.050538818932337
2019-03-14 15:00:00,12.60381,23.252113550000004,1607.5158212739757,1.6075158212739757
2019-03-14 16:00:00,11.27277,25.308570350000004,2118.9075819375753,2.118907581937575
2019-03-14 17:00:00,10.765203333333334,26.092760849999998,2313.9170567248243,2.3139170567248244
2019-03-14 18:00:00,9.658191666666664,27.803093875000005,2739.2360894299386,2.7392360894299386
2019-03-15 08:00:00,15.229856666666668,19.194871449999997,598.5764742585243,0.5985764742585243
2019-03-15 09:00:00,13.953293333333333,21.167161800000002,1089.0380461361003,1.0890380461361002
2019-03-15 10:00:00,15.549848333333331,18.700484325000005,475.6341871639635,0.4756341871639635
2019-03-15 11:00:00,14.068316666666668,20.98945075,1044.8455463233747,1.0448455463233748
2019-03-15 12:00:00,13.560395,21.774189725,1239.9914137622623,1.2399914137622623
2019-03-15 13:00:00,14.023621666666664,21.058504525000004,1062.0175732668633,1.0620175732668633
2019-03-15 14:00:00,13.164021666666669,22.386586525,1392.2798925558618,1.3922798925558617
2019-03-15 15:00:00,11.289308333333334,25.283018624999997,2112.5534773263116,2.1125534773263115
2019-03-15 16:00:00,11.260258333333333,25.327900875,2123.7146224814373,2.123714622481437
2019-03-15 17:00:00,10.971913333333331,25.773393900000002,2234.4981130065503,2.23449811300655
2019-03-15 18:00:00,10.827284999999998,25.996844675000006,2290.0649915565386,2.2900649915565388
2019-03-16 08:00:00,10.697089166666666,26.1979972375,2340.086836459319,2.340086836459319
2019-03-16 09:00:00,8.738465999999999,29.22407003,3092.598969586935,3.092598969586935
2019-03-16 10:00:00,7.491169166666665,31.151143637500002,3571.816216002119,3.571816216002119
2019-03-16 11:00:00,8.4462105,29.675604777500002,3204.8848924056488,3.2048848924056488
2019-03-16 12:00:00,10.370017166666663,26.703323477500007,2465.7494205618,2.4657494205618
2019-03-16 13:00:00,9.968354833333334,27.3238917825,2620.0699577624705,2.6200699577624706
2019-03-16 14:00:00,8.990582499999999,28.8345500375,2995.734637314919,2.9957346373149187
2019-03-16 15:00:00,8.049540666666665,30.28845967,3357.2872878787152,3.3572872878787154
2019-03-16 16:00:00,7.871314833333331,30.563818582500005,3425.762482241072,3.425762482241072
2019-03-16 17:00:00,7.997956999999999,30.368156435000003,3377.1059726050576,3.3771059726050576
2019-03-16 18:00:00,7.977424666666665,30.399878890000004,3384.9945905984055,3.3849945905984056
2019-03-17 08:00:00,14.609655,20.153083025,836.8608400801126,0.8368608400801125
2019-03-17 09:00:00,15.498658333333331,18.779572875000003,495.3016233254382,0.4953016233254382
2019-03-17 10:00:00,15.093493333333331,19.405552800000002,650.9679013556006,0.6509679013556006
2019-03-17 11:00:00,15.351779999999998,19.0064999,551.7329623435505,0.5517329623435505
2019-03-17 12:00:00,15.699728333333333,18.468919725000003,418.04959384726294,0.4180495938472629
2019-03-17 13:00:00,16.74877,17.7154674,145.93698964230015,0.14593698964230015
2019-03-17 14:00:00,15.478993333333332,18.809955300000002,502.85700781685057,0.5028570078168506
2019-03-17 15:00:00,13.312358333333332,22.157406375,1335.2882550861877,1.3352882550861878
2019-03-17 16:00:00,13.09396,22.4948318,1419.1979108511,1.4191979108511
2019-03-17 17:00:00,13.813945,21.382454975,1142.5763241208876,1.1425763241208877
2019-03-17 18:00:00,14.38025,20.50751375,924.9993083868751,0.924999308386875
2019-03-18 08:00:00,18.857701666666667,16.914073366666667,293.41887449535,0.29341887449535
2019-03-18 09:00:00,18.86466666666667,16.911426666666667,294.8698999800001,0.2948698999800001
2019-03-18 10:00:00,18.93181333333333,16.885910933333335,308.85863286479935,0.30885863286479937
2019-03-18 11:00:00,19.514333333333333,16.664553333333334,430.2156128099998,0.4302156128099998
2019-03-18 12:00:00,20.32824833333333,16.355265633333335,599.7793468141493,0.5997793468141494
2019-03-18 13:00:00,19.407921666666667,16.704989766666667,408.04676281754985,0.40804676281754987
2019-03-18 14:00:00,17.095798333333335,17.583596633333332,73.64022646034968,0.07364022646034968
2019-03-18 15:00:00,14.339638333333331,20.570258775000003,940.6024996659881,0.9406024996659882
2019-03-18 16:00:00,14.457268333333332,20.388520425000003,895.4085063924131,0.8954085063924131
2019-03-18 17:00:00,13.963561666666669,21.151297224999997,1085.0929046960116,1.0850929046960116
2019-03-18 18:00:00,15.316488333333332,19.061025525000005,565.2921848713634,0.5652921848713633
2019-03-19 08:00:00,17.955714999999998,17.256828300000002,105.50708122214934,0.10550708122214934
2019-03-19 09:00:00,19.728338333333333,16.58323143333333,474.7994906050502,0.4747994906050502
2019-03-19 10:00:00,21.14192,16.1,761.1509318399995,0.7611509318399995
2019-03-19 11:00:00,21.379736666666663,16.1,797.0528060149991,0.7970528060149991
2019-03-19 12:00:00,21.358181666666667,16.1,793.7987662174997,0.7937987662174998
2019-03-19 13:00:00,20.88692,16.1429704,716.1679793892,0.7161679793892
2019-03-19 14:00:00,19.623761666666667,16.622970566666666,453.0129280159501,0.45301292801595006
2019-03-19 15:00:00,17.791756666666668,17.319132466666666,71.3494760409003,0.0713494760409003
2019-03-19 16:00:00,16.400245,17.847906899999998,218.54555490254944,0.21854555490254943
2019-03-19 17:00:00,16.57886,17.780033200000002,181.33451155140045,0.18133451155140046
2019-03-19 18:00:00,16.381125,17.8551725,222.5288438137496,0.2225288438137496
2019-03-20 08:00:00,20.384556666666665,16.33386846666667,611.5101187688994,0.6115101187688994
2019-03-20 09:00:00,22.313081666666665,16.1,937.9547672674995,0.9379547672674995
2019-03-20 10:00:00,22.422753333333333,16.1,954.5112955899996,0.9545112955899996
2019-03-20 11:00:00,19.66210166666667,16.608401366666666,461.00033893935034,0.46100033893935033
2019-03-20 12:00:00,19.82825833333333,16.545261833333335,495.6159251242493,0.4956159251242493
2019-03-20 13:00:00,19.838743333333333,16.541277533333332,497.80027576410015,0.49780027576410013
2019-03-20 14:00:00,18.753486666666667,16.953675066666666,271.70765828820026,0.27170765828820026
2019-03-20 15:00:00,17.24495,17.526919,42.56730910050002,0.042567309100500016
2019-03-20 16:00:00,16.325564999999997,17.8762853,234.10371472935026,0.23410371472935027
2019-03-20 17:00:00,15.966184999999998,18.057244175000005,315.6757028242885,0.31567570282428853
2019-03-20 18:00:00,15.72703,18.42673865,407.5601664929252,0.4075601664929252
2019-03-21 08:00:00,21.578331666666667,16.1,827.0336008924997,0.8270336008924998
2019-03-21 09:00:00,23.338715,16.1,1092.7889906174998,1.0927889906175
2019-03-21 10:00:00,22.59073833333333,16.1,979.8710671224993,0.9798710671224993
2019-03-21 11:00:00,22.74648,16.1,1003.3825299599995,1.0033825299599994
2019-03-21 12:00:00,21.45720833333333,16.1,808.7482774374993,0.8087482774374992
2019-03-21 13:00:00,20.254843333333334,16.383159533333334,584.4868090250999,0.5844868090250999
2019-03-21 14:00:00,18.697386666666667,16.974993066666666,260.0202886272,0.2600202886272
2019-03-21 15:00:00,17.959018333333333,17.255573033333334,106.19526799184976,0.10619526799184976
2019-03-21 16:00:00,16.898733333333332,17.658481333333334,114.69497694600027,0.11469497694600027
2019-03-21 17:00:00,16.515725,17.8040245,194.4874898677501,0.1944874898677501
2019-03-21 18:00:00,16.336961666666667,17.871954566666666,231.7294356520498,0.23172943565204981
2019-03-22 08:00:00,20.399476666666665,16.328198866666668,614.6184174380995,0.6146184174380995
2019-03-22 09:00:00,22.165015,16.1,915.6019569674997,0.9156019569674998
2019-03-22 10:00:00,19.82732,16.5456184,495.4204411932002,0.49542044119320017
2019-03-22 11:00:00,19.441325,16.6922965,415.0057129882496,0.4150057129882496
2019-03-22 12:00:00,17.78531333333333,17.321580933333333,70.00712989979966,0.07000712989979967
2019-03-22 13:00:00,20.397591666666663,16.32891516666667,614.2257134842492,0.6142257134842493
2019-03-22 14:00:00,20.112891666666663,16.437101166666668,554.9138749372491,0.5549138749372492
2019-03-22 15:00:00,16.210663333333333,17.919947933333333,258.0412949967,0.2580412949967
2019-03-22 16:00:00,14.784003333333334,19.883714849999997,769.8753992578243,0.7698753992578242
2019-03-22 17:00:00,16.70855,17.730751,154.31606286450037,0.15431606286450036
2019-03-22 18:00:00,15.39244,18.9436802,536.1112011728998,0.5361112011728998
2019-03-23 08:00:00,19.712135,16.5893887,471.4238338063499,0.4714238338063499
2019-03-23 09:00:00,22.05636833333333,16.1,899.2001672574994,0.8992001672574994
2019-03-23 10:00:00,21.167966666666665,16.1,765.0830538499995,0.7650830538499995
2019-03-23 11:00:00,21.633378333333333,16.1,835.3436934024996,0.8353436934024996
2019-03-23 12:00:00,20.421941666666665,16.319662166666667,619.2985735777496,0.6192985735777496
2019-03-23 13:00:00,17.955804999999998,17.2567941,105.52583101304963,0.10552583101304963
2019-03-23 14:00:00,17.750166666666665,17.334936666666668,62.68498933499962,0.06268498933499962
2019-03-23 15:00:00,15.283496666666668,19.11199765,577.9677366984246,0.5779677366984246
2019-03-23 16:00:00,15.730928333333331,18.420715725000004,406.06240868926346,0.40606240868926347
2019-03-23 17:00:00,16.248076666666666,17.905730866666666,250.24693747589993,0.25024693747589993
2019-03-23 18:00:00,15.927189999999998,18.117491450000003,330.6577632485257,0.33065776324852575
2019-03-24 08:00:00,18.664716666666667,16.987407666666666,253.21411453050013,0.25321411453050013
2019-03-24 09:00:00,18.88337166666667,16.904318766666666,298.7667315220504,0.2987667315220504
2019-03-24 10:00:00,18.66072666666667,16.988923866666667,252.38287380060027,0.25238287380060026
2019-03-24 11:00:00,18.32754,17.1155348,182.9697590154,0.1829697590154
2019-03-24 12:00:00,16.74181666666667,17.718109666666667,147.38558459849972,0.1473855845984997
2019-03-24 13:00:00,16.14145,17.946249,272.4605786355004,0.2724605786355004
2019-03-24 14:00:00,15.514453333333334,18.7551696,489.23311083919964,0.4892331108391996
2019-03-24 15:00:00,13.668976666666664,21.606431050000005,1198.273832252726,1.198273832252726
2019-03-24 16:00:00,9.944202833333332,27.361206622500003,2629.3492685296515,2.6293492685296513
2019-03-24 17:00:00,8.108494499999999,30.197375997500004,3334.636950829339,3.334636950829339
2019-03-24 18:00:00,7.524048999999999,31.100344295000003,3559.183631062028,3.559183631062028
2019-03-25 08:00:00,12.657813666666668,23.168677885,1586.7673612885824,1.5867673612885824
2019-03-25 09:00:00,14.645578333333331,20.097581475000005,823.0589282801386,0.8230589282801386
2019-03-25 10:00:00,15.386506666666666,18.9528472,538.3908154444002,0.5383908154444003
2019-03-25 11:00:00,15.040985,19.486678175,671.1418473172878,0.6711418473172878
2019-03-25 12:00:00,15.855191666666666,18.228728875,358.31985788743776,0.35831985788743775
2019-03-25 13:00:00,16.387896666666666,17.852599266666665,221.11809565769983,0.22111809565769983
2019-03-25 14:00:00,18.939508333333333,16.882986833333334,310.46173998674976,0.31046173998674975
2019-03-25 15:00:00,20.07940833333333,16.449824833333334,547.9382582857493,0.5479382582857493
2019-03-25 16:00:00,16.009133333333335,17.99652933333333,300.0262434419995,0.3000262434419995
2019-03-25 17:00:00,14.335081666666667,20.577298825,942.3531921992122,0.9423531921992122
2019-03-25 18:00:00,13.246096666666665,22.259780650000003,1360.7462957019256,1.3607462957019256
2019-03-26 08:00:00,12.329658333333333,23.675677875,1712.8461670979377,1.7128461670979378
2019-03-26 09:00:00,13.77288,21.4459004,1158.3536881757998,1.1583536881757999
2019-03-26 10:00:00,14.878256666666664,19.738093450000008,733.6628300775266,0.7336628300775265
2019-03-26 11:00:00,15.826626666666666,18.2728618,369.2946637861003,0.36929466378610026
2019-03-26 12:00:00,16.733141666666665,17.721406166666668,149.19285611025046,0.14919285611025046
2019-03-26 13:00:00,16.478383333333333,17.818214333333334,202.2669169995,0.2022669169995
2019-03-26 14:00:00,17.264086666666667,17.519647066666668,38.58054800580003,0.03858054800580003
2019-03-26 15:00:00,16.839046666666665,17.681162266666668,127.12956049620047,0.12712956049620047
2019-03-26 16:00:00,14.681781666666666,20.041647325,809.1494391774625,0.8091494391774624
2019-03-26 17:00:00,12.544508333333331,23.343734625000003,1630.299797508313,1.630299797508313
2019-03-26 18:00:00,10.847406666666666,25.9657567,2282.33415360715,2.2823341536071498
2019-03-27 08:00:00,10.143277833333334,27.0536357475,2552.863727333214,2.552863727333214
2019-03-27 09:00:00,12.022161666666667,24.150760225,1830.987817059512,1.830987817059512
2019-03-27 10:00:00,13.640605,21.650265275,1209.174358585237,1.209174358585237
2019-03-27 11:00:00,16.591011666666663,17.775415566666666,178.80294256155045,0.17880294256155047
2019-03-27 12:00:00,14.743745,19.945913975,785.3428382263874,0.7853428382263874
2019-03-27 13:00:00,14.213616666666669,20.764962249999996,989.020610315124,0.989020610315124
2019-03-27 14:00:00,14.587785,20.186872174999998,845.2633958302871,0.8452633958302871
2019-03-27 15:00:00,14.055361666666666,21.009466225,1049.8229175965125,1.0498229175965126
2019-03-27 16:00:00,12.525435,23.373202925,1637.6278609136625,1.6376278609136625
2019-03-27 17:00:00,10.868015000000002,25.933916824999997,2274.4163360602115,2.2744163360602117
2019-03-27 18:00:00,10.889323166666664,25.900995707500005,2266.2296392906346,2.2662296392906347
2019-03-28 08:00:00,14.64701,20.09536955,822.5088752859751,0.8225088752859752
2019-03-28 09:00:00,14.97753,19.58471615,695.5215535416747,0.6955215535416748
2019-03-28 10:00:00,16.752478333333332,17.714058233333333,145.16442881355002,0.14516442881355002
2019-03-28 11:00:00,17.112545,17.5772329,70.15137647954965,0.07015137647954965
2019-03-28 12:00:00,18.324068333333333,17.116854033333333,182.24650319235005,0.18224650319235006
2019-03-28 13:00:00,19.071683333333333,16.832760333333333,337.99789123349996,0.33799789123349994
2019-03-28 14:00:00,19.411811666666665,16.703511566666666,408.8571704464498,0.4088571704464498
2019-03-28 15:00:00,18.618374137931035,17.005017827586208,243.55952871305158,0.2435595287130516
2019-03-28 16:00:00,17.941165,17.262357299999998,102.47586502665055,0.10247586502665056
2019-03-28 17:00:00,16.829974999999997,17.6846095,129.01946997525044,0.12901946997525043
2019-03-28 18:00:00,15.542868333333333,18.711268425,478.31593563841255,0.47831593563841257
2019-03-29 08:00:00,11.761043333333332,24.554188050000004,1931.3106955792257,1.9313106955792256
2019-03-29 09:00:00,13.695155,21.565985525000002,1188.2159947913628,1.1882159947913629
2019-03-29 10:00:00,13.56432,21.768125599999998,1238.4834105011994,1.2384834105011995
2019-03-29 11:00:00,14.197618333333333,20.789679675000002,995.1672444140378,0.9951672444140378
2019-03-29 12:00:00,13.792065454545453,21.416258872727276,1150.9825472791097,1.1509825472791098
2019-03-29 13:00:00,12.752081666666667,23.023033825,1550.549157106712,1.550549157106712
2019-03-29 14:00:00,13.329093333333333,22.1315508,1328.8585902266,1.3288585902266
2019-03-29 15:00:00,14.29076,20.6457758,959.3817827390997,0.9593817827390997
2019-03-29 16:00:00,13.990416666666668,21.10980625,1074.7750887531245,1.0747750887531244
2019-03-29 17:00:00,13.487676666666664,21.886539550000006,1267.9301357509762,1.2679301357509762
2019-03-29 18:00:00,13.060448333333332,22.546607325000004,1432.073249097463,1.432073249097463
2019-03-30 08:00:00,11.804203333333334,24.487505849999998,1914.7284227773246,1.9147284227773245
2019-03-30 09:00:00,12.793466666666664,22.959094000000007,1534.6488475630015,1.5346488475630016
2019-03-30 10:00:00,13.072626666666666,22.527791800000003,1427.3942767711003,1.4273942767711003
2019-03-30 11:00:00,13.80438,21.3972329,1146.2512416220497,1.1462512416220498
2019-03-30 12:00:00,10.964241166666666,25.7852473975,2237.445795134639,2.237445795134639
2019-03-30 13:00:00,10.380129,26.687700695,2461.8644071498275,2.4618644071498275
2019-03-30 14:00:00,12.32556,23.682009800000003,1714.4207658321004,1.7144207658321005
2019-03-30 15:00:00,10.6428625,26.2817774375,2360.920974082219,2.360920974082219
2019-03-30 16:00:00,10.659748333333331,26.255688825000004,2354.433358354213,2.3544333583542127
2019-03-30 17:00:00,10.891575,25.897516625,2265.3644744473127,2.2653644744473125
2019-03-30 18:00:00,10.201622,26.963494009999998,2530.4476270536443,2.5304476270536442
2019-03-31 08:00:00,10.6039475,26.3419011125,2375.872298134256,2.375872298134256
2019-03-31 09:00:00,11.469695,25.004321224999998,2043.248080744012,2.043248080744012
2019-03-31 10:00:00,12.622076666666668,23.223891549999998,1600.4976829549742,1.6004976829549742
2019-03-31 11:00:00,13.58642,21.7339811,1229.99248768095,1.22999248768095
2019-03-31 12:00:00,12.909811666666666,22.779340975000004,1489.948557267888,1.4899485572678879
2019-03-31 13:00:00,12.449105,23.491132775000004,1666.9542020389881,1.666954202038988
2019-03-31 14:00:00,10.827716666666667,25.99617775,2289.899143214875,2.289899143214875
2019-03-31 15:00:00,10.541521666666666,26.438349025,2399.8565937371127,2.3998565937371126
2019-03-31 16:00:00,10.165556,27.01921598,2544.304352050709,2.544304352050709
2019-03-31 17:00:00,9.544030166666666,27.9794733925,2783.0974688663164,2.7830974688663166
2019-03-31 18:00:00,9.1313275,28.617099012500002,2941.6597534988064,2.9416597534988065
2019-04-01 08:00:00,10.370756166666666,26.7021817225,2465.465493323601,2.465465493323601
2019-04-01 09:00:00,12.436751666666668,23.510218674999997,1671.7004101795367,1.6717004101795367
2019-04-01 10:00:00,13.34373,22.10893715,1323.2351147961747,1.3232351147961747
2019-04-01 11:00:00,14.869831666666665,19.751110075000003,736.8997542748383,0.7368997542748383
2019-04-01 12:00:00,15.317053333333332,19.060152600000002,565.0751092427005,0.5650751092427004
2019-04-01 13:00:00,15.279859999999998,19.117616300000005,579.3649609513511,0.5793649609513511
2019-04-01 14:00:00,14.919005,19.675137275,718.0071308292376,0.7180071308292375
2019-04-01 15:00:00,13.348091666666669,22.102198374999997,1321.5593421701867,1.3215593421701868
2019-04-01 16:00:00,13.228601666666664,22.286810425000006,1367.4679560974137,1.3674679560974137
2019-04-01 17:00:00,13.093153333333332,22.496078100000005,1419.5078359374509,1.419507835937451
2019-04-01 18:00:00,11.846655,24.421918025,1898.4182949376122,1.8984182949376123
2019-04-02 08:00:00,11.891401666666669,24.352784424999996,1881.2264174204115,1.8812264174204114
2019-04-02 09:00:00,12.088881666666667,24.047677825,1805.3536826447123,1.8053536826447123
2019-04-02 10:00:00,13.023381666666667,22.603875324999997,1446.314434883462,1.446314434883462
2019-04-02 11:00:00,13.435756666666666,21.96675595,1287.878041308775,1.287878041308775
2019-04-02 12:00:00,15.212028333333334,19.222416225,605.4262028715123,0.6054262028715123
2019-04-02 13:00:00,15.19866,19.2430703,610.5623787343499,0.6105623787343498
2019-04-02 14:00:00,16.600649999999998,17.771753,176.79497884350033,0.17679497884350034
2019-04-02 15:00:00,14.414311666666666,20.454888475,911.9126575816375,0.9119126575816375
2019-04-02 16:00:00,13.725878333333332,21.518517975,1176.4119471843878,1.176411947184388
2019-04-02 17:00:00,12.50521,23.40445055,1645.398400010475,1.6453984000104749
2019-04-02 18:00:00,12.083633333333331,24.055786500000004,1807.3701167292506,1.8073701167292506
2019-04-03 08:00:00,12.949771666666663,22.717602775000003,1474.5957393539884,1.4745957393539884
2019-04-03 09:00:00,14.854425,19.774913374999997,742.8190672876868,0.7428190672876869
2019-04-03 10:00:00,16.6712,17.744944,162.09722608800018,0.16209722608800017
2019-04-03 11:00:00,18.17116333333333,17.174957933333335,150.39165010829905,0.15039165010829905
2019-04-03 12:00:00,20.303041666666665,16.364844166666668,594.5280164887496,0.5945280164887495
2019-04-03 13:00:00,19.46797666666667,16.682168866666665,420.5580816231006,0.4205580816231006
2019-04-03 14:00:00,17.193163333333334,17.546597933333334,53.356077671699985,0.05335607767169998
2019-04-03 15:00:00,17.97649333333333,17.248932533333335,109.83585239159932,0.10983585239159932
2019-04-03 16:00:00,16.856573333333326,17.674502133333338,123.4782123276017,0.1234782123276017
2019-04-03 17:00:00,15.947341666666668,18.086357125,322.9153991595621,0.32291539915956213
2019-04-03 18:00:00,14.614065,20.146269574999998,835.1664975625871,0.8351664975625871
2019-04-04 08:00:00,16.324651666666668,17.876632366666666,234.29399038514967,0.23429399038514967
2019-04-04 09:00:00,14.79163,19.87193165,766.9451984414251,0.7669451984414251
